Conventions,G,BADC-CSV,1
2011-01-21 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,13,NA,NA,NA,7,8,0,2,1,30,1500,1033.7,1,8,48,7,0,600,NA,NA,NA,NA,NA,NA,NA,7.7,5.5,6.7,85.5,1023.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 12:56:00,0,1,151
2011-01-21 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,10,NA,NA,NA,7,1,3,4,1,30,1700,1034,1,8,48,7,0,600,NA,NA,NA,NA,NA,NA,NA,7.9,5.5,6.8,84.1,1023.8,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 13:56:00,0,0.9,1
2011-01-21 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,13,NA,NA,NA,5,1,3,1,2,30,1800,1034.5,2,8,45,3,0,600,NA,NA,NA,NA,NA,NA,NA,7.4,5.2,6.4,85.3,1024.3,NA,01,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 14:56:00,0,1,1
2011-01-21 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,7,NA,NA,NA,6,1,3,1,3,30,1600,1035.2,3,8,48,3,0,750,NA,NA,NA,NA,NA,NA,NA,6.8,5,6,88,1024.9,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 15:57:00,0,0.7,1
2011-01-21 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,5,NA,NA,NA,7,5,NA,NA,7,20,1200,1035.7,1,7,21,4,7,27,7,6,48,NA,NA,NA,NA,7,5.6,6.4,91,1025.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 16:58:00,0,0,1
2011-01-21 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,9,NA,NA,NA,5,5,0,0,5,20,1200,1036.1,1,7,27,4,6,54,NA,NA,NA,NA,NA,NA,NA,6.1,5,5.6,92.3,1025.7,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 17:55:00,0,0,1
2011-01-21 19:00:00,03005,WMO,SYNOP,1,9,1011,4,5,300,13,NA,NA,NA,6,NA,NA,NA,NA,30,1200,1036.1,4,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,5.5,6.2,92.4,1025.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 19:25:00,0,0,1
2011-01-21 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,10,NA,NA,NA,6,5,3,0,1,30,1200,1036.9,1,6,48,5,3,480,NA,NA,NA,NA,NA,NA,NA,6.4,5.6,6,93.8,1026.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 19:55:00,0,0,1
2011-01-21 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,11,NA,NA,NA,7,5,3,NA,1,30,1200,1037,1,6,45,7,3,450,NA,NA,NA,NA,NA,NA,NA,6.5,5.5,6.1,93.9,1026.7,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 20:56:00,0,0,1
2011-01-21 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,10,05,2,2,7,5,7,NA,1,30,900,1037.2,1,6,45,7,3,360,NA,NA,NA,NA,NA,NA,NA,6.6,5.8,6.2,93.8,1026.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 21:59:00,0,0,1
2011-01-21 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,9,05,2,2,7,6,7,NA,1,30,900,1037.3,1,7,33,6,3,330,NA,NA,NA,NA,NA,NA,NA,6.6,5.9,6.3,95.4,1026.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 22:59:00,0,0,1
2011-01-22 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,10,NA,NA,NA,6,5,7,2,1,30,1200,1037.3,1,6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,5.6,6,93.8,1027,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-21 23:57:00,0,0,1
2011-01-22 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,14,NA,NA,NA,7,5,7,2,1,30,1800,1037.1,1,6,54,3,3,480,5,0,720,NA,NA,NA,NA,6.6,5.2,6,90.8,1026.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 00:59:00,0,0,1
2011-01-22 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,11,NA,NA,NA,7,5,NA,NA,7,30,1500,1037.1,2,6,39,7,6,180,NA,NA,NA,NA,NA,NA,NA,6.5,5.4,6,92.4,1026.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 02:00:00,0,0,1
2011-01-22 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,280,13,NA,NA,NA,8,NA,NA,NA,NA,20,1800,1037.1,5,NA,24,5,NA,48,NA,NA,NA,NA,NA,NA,NA,7.5,6.5,7,92.7,1026.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 03:05:00,0,0,1
2011-01-22 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,14,NA,NA,NA,7,5,NA,NA,7,10,1500,1036.8,2,7,15,5,6,72,7,6,150,NA,NA,NA,NA,7.6,6.8,7.2,94.2,1026.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 03:57:00,0,0,1
2011-01-22 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,17,NA,NA,NA,7,5,NA,NA,7,10,1200,1036.5,3,7,15,5,6,39,7,6,150,NA,NA,NA,NA,7.7,6.7,7.2,92.8,1026.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 04:57:00,0,0,1
2011-01-22 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,17,NA,NA,NA,8,5,NA,NA,8,20,1000,1036.4,2,7,21,3,7,33,8,6,69,NA,NA,NA,NA,7.6,6.8,7.2,94.2,1026.1,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 05:56:00,0,0,1
2011-01-22 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,16,NA,NA,NA,7,5,NA,NA,7,20,1200,1036.3,3,7,24,7,6,75,NA,NA,NA,NA,NA,NA,NA,7.6,6.5,7.1,92.7,1026.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 06:56:00,0,0,1
2011-01-22 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,13,NA,NA,NA,7,5,NA,NA,7,10,1200,1036.7,3,7,15,7,6,90,NA,NA,NA,NA,NA,NA,NA,7.5,6.3,7,92.7,1026.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 07:53:00,0,0,1
2011-01-22 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,13,NA,NA,NA,7,5,3,2,6,20,1200,1037.1,1,7,24,6,6,108,NA,NA,NA,NA,NA,NA,NA,7.3,6.2,6.8,92.6,1026.8,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 08:56:00,0,0.1,1
2011-01-22 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,12,NA,NA,NA,7,5,3,2,7,20,1200,1037.2,3,7,27,6,6,120,NA,NA,NA,NA,NA,NA,NA,7.4,6.3,6.9,92.6,1026.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 10:00:00,0,1,151
2011-01-22 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,14,NA,NA,NA,6,5,7,2,3,20,1400,1037.2,2,7,21,3,6,120,6,0,750,NA,NA,NA,NA,7.3,6.2,6.8,92.6,1026.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 10:56:00,0,0.1,1
2011-01-22 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,13,NA,NA,NA,6,5,3,2,5,20,1200,1036.7,2,7,21,5,6,60,6,0,750,NA,NA,NA,NA,7.6,6.4,7.1,92.7,1026.4,NA,01,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 11:56:00,0,0.5,1
2011-01-22 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,14,NA,NA,NA,7,8,NA,2,6,20,1200,1036.7,1,7,27,5,6,75,NA,NA,NA,NA,NA,NA,NA,7.8,6,7,88.4,1026.4,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 12:57:00,0,0.5,1
2011-01-22 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,13,NA,NA,NA,7,5,NA,NA,7,30,1500,1036.3,2,7,30,6,6,84,NA,NA,NA,NA,NA,NA,NA,7.7,6,6.9,88.4,1026.1,NA,NA,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 14:02:00,0,0.6,1
2011-01-22 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,16,NA,NA,NA,5,5,3,2,4,20,1500,1036.2,2,7,27,3,6,84,5,0,750,NA,NA,NA,NA,7.5,5.8,6.7,88.3,1026,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 15:00:00,0,0.1,1
2011-01-22 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,15,NA,NA,NA,6,5,NA,NA,6,20,1400,1036.2,3,7,24,6,6,150,NA,NA,NA,NA,NA,NA,NA,7.4,6.1,6.8,91.1,1026,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 15:57:00,0,0.3,1
2011-01-22 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,14,NA,NA,NA,7,5,NA,NA,7,10,1000,1036.3,2,7,12,7,6,150,NA,NA,NA,NA,NA,NA,NA,7.2,6.5,6.9,95.5,1026,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 16:54:00,0,0,1
2011-01-22 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,11,NA,NA,NA,7,5,NA,NA,7,20,1000,1036.4,3,7,18,7,6,150,NA,NA,NA,NA,NA,NA,NA,7.5,6.6,7.1,94.1,1026.1,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 17:57:00,0,0,1
2011-01-22 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,15,NA,NA,NA,7,5,NA,NA,7,10,1000,1036.3,5,7,15,7,6,150,NA,NA,NA,NA,NA,NA,NA,8,7,7.5,92.8,1026,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 18:58:00,0,0,1
2011-01-22 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,14,05,2,2,8,6,NA,NA,8,10,800,1036.4,7,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,7.1,7.5,94.2,1026.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 20:00:00,0,0,1
2011-01-22 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,15,05,2,2,7,6,NA,NA,7,20,900,1036.4,7,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,7,7.5,92.8,1026.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 21:01:00,0,0,1
2011-01-22 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,14,NA,NA,NA,7,5,NA,NA,7,20,1200,1036.2,4,7,21,7,6,150,NA,NA,NA,NA,NA,NA,NA,7.9,6.4,7.2,89.9,1025.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 21:56:00,0,0,1
2011-01-22 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,16,NA,NA,NA,7,5,NA,NA,7,10,1000,1036.2,4,7,15,7,6,150,NA,NA,NA,NA,NA,NA,NA,7.5,6.5,7,92.7,1026,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-22 22:58:00,0,0,1
2011-01-23 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,13,NA,NA,NA,5,6,0,0,5,20,1200,1036.1,5,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,5.7,6.3,92.5,1025.8,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 00:06:00,0,0,1
2011-01-23 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,14,NA,NA,NA,4,5,0,0,4,20,1200,1035.8,2,7,21,4,6,48,NA,NA,NA,NA,NA,NA,NA,7.6,6.2,7,91.2,1025.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 01:06:00,0,0,1
2011-01-23 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,14,NA,NA,NA,1,6,0,0,1,10,1000,1035.4,1,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,6.3,6.8,92.6,1025.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 02:34:00,0,0,1
2011-01-23 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,300,13,NA,NA,NA,6,NA,NA,NA,NA,20,1200,1035.2,5,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,5.9,6.6,92.6,1024.9,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 03:06:00,0,0,1
2011-01-23 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,13,NA,NA,NA,7,6,NA,NA,7,20,1200,1035.2,7,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,6.2,6.7,92.6,1024.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 03:55:00,0,0,1
2011-01-23 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,14,NA,NA,NA,7,5,3,NA,5,10,1000,1034.9,2,7,15,3,6,45,7,3,210,NA,NA,NA,NA,7.4,6.4,6.9,92.6,1024.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 04:58:00,0,0,1
2011-01-23 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,15,NA,NA,NA,7,5,3,NA,4,10,1000,1034.6,1,7,15,3,6,45,6,3,210,NA,NA,NA,NA,7.4,6.3,6.9,92.6,1024.3,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 05:55:00,0,0,1
2011-01-23 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,14,NA,NA,NA,7,6,3,NA,2,20,1000,1034.5,2,7,21,7,3,210,NA,NA,NA,NA,NA,NA,NA,7.4,6.2,6.9,92.6,1024.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 06:59:00,0,0,1
2011-01-23 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,15,NA,NA,NA,7,6,7,NA,1,10,1200,1034.5,1,7,15,7,3,210,NA,NA,NA,NA,NA,NA,NA,7.2,5.5,6.4,88.2,1024.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 07:54:00,0,0,1
2011-01-23 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,16,NA,NA,NA,7,5,7,NA,1,100,1500,1034.4,1,6,135,7,3,240,NA,NA,NA,NA,NA,NA,NA,7.3,4.7,6.2,83.8,1024.1,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 08:56:00,0,0.1,1
2011-01-23 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,17,NA,NA,NA,7,5,7,NA,1,100,1200,1034.5,1,6,135,7,3,240,NA,NA,NA,NA,NA,NA,NA,7.2,5.5,6.4,88.2,1024.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-23 09:53:00,0,0,1
